time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-18 15:38:53.644 UTC, , ,0,4338924,0,13299, , ,93632, , , , ,52,108, ,287, ,21579540, , , , , , , ,589,3932949,786408,224, ,14, ,144, , , , , , , , , ,14,8, , , ,9,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2016;starrocks-fe-1_9010_1766069290773=2135,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072330497;starrocks-fe-1_9010_1766069290773=1766072330497,starrocks-fe-0_9010_1766069283477=4175;starrocks-fe-1_9010_1766069290773=4175,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4017,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=44,37,1766072330497,4175,64,42, ,53,3145728,2017319,1,1,0,1, , , ,42,42, ,53, ,3,45, , ,1, , , , , , , , , ,45758,53, , , , , , , , ,236284480,6, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, , 
2025-12-18 15:39:53.654 UTC, , ,0,4055924,0,12939, , ,94038, , , , ,54,108, ,300, ,23185342, , , , , , , ,589,3977829,831288,224, ,14, ,144, , , , , , , , , ,14,8, , , ,9,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2064;starrocks-fe-1_9010_1766069290773=2143,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072390507;starrocks-fe-1_9010_1766069290773=1766072390507,starrocks-fe-0_9010_1766069283477=4278;starrocks-fe-1_9010_1766069290773=4278,starrocks-fe-0_9010_1766069283477=4023;starrocks-fe-1_9010_1766069290773=4023,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=45,46,1766072390507,4278,78,46, ,54,3145728,2063225,1,1,0,1, , , ,46,46, ,57, ,3,49, , ,1, , , , , , , , , ,45906,57, , , , , , , , ,261450304,6, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-18 15:40:53.665 UTC, , ,0,3737360,0,11712, , ,93816, , , , ,50,101, ,294, ,25102211, , , , , , , ,589,4022597,876056,224, ,15, ,145, , , , , , , , , ,15,8, , , ,10,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2124;starrocks-fe-1_9010_1766069290773=2221,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072450525;starrocks-fe-1_9010_1766069290773=1766072450525,starrocks-fe-0_9010_1766069283477=4378;starrocks-fe-1_9010_1766069290773=4378,starrocks-fe-0_9010_1766069283477=4008;starrocks-fe-1_9010_1766069290773=4007,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=47,39,1766072450525,4378,80,43, ,54,3145728,2111401,1,1,0,1, , , ,43,43, ,54, ,3,46, , ,1, , , , , , , , , ,48176,54, , , , , , , , ,282421824,6, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-18 15:41:53.682 UTC, , ,0,3663960,0,11547, , ,93920, , , , ,58,117, ,296, ,25633463, , , , , , , ,589,4067477,920936,224, ,15, ,144, , , , , , , , , ,15,8, , , ,10,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2111;starrocks-fe-1_9010_1766069290773=2214,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072510535;starrocks-fe-1_9010_1766069290773=1766072510535,starrocks-fe-0_9010_1766069283477=4480;starrocks-fe-1_9010_1766069290773=4480,starrocks-fe-0_9010_1766069283477=4011;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=45,47,1766072510535,4480,83,45, ,54,3145728,2157270,1,1,0,1, , , ,45,45, ,56, ,3,48, , ,1, , , , , , , , , ,45869,56, , , , , , , , ,311781944,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , 
2025-12-18 15:42:53.696 UTC, , ,0,4369393,0,13900, , ,93986, , , , ,54,110, ,299, ,21510078, , , , , , , ,589,4112245,965704,224, ,16, ,145, , , , , , , , , ,16,8, , , ,11,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2108;starrocks-fe-1_9010_1766069290773=2053,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072570553;starrocks-fe-1_9010_1766069290773=1766072570553,starrocks-fe-0_9010_1766069283477=4582;starrocks-fe-1_9010_1766069290773=4582,starrocks-fe-0_9010_1766069283477=4007;starrocks-fe-1_9010_1766069290773=4010,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=45,44,1766072570553,4582,88,45, ,54,3145728,2205540,1,1,0,1, , , ,45,45, ,56, ,3,48, , ,1, , , , , , , , , ,48270,56, , , , , , ,1,11,186417024,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , 
2025-12-18 15:43:53.708 UTC, , ,0,4625765,0,14719, , ,93962, , , , ,55,112, ,299, ,20312748, , , , , , , ,589,4157125,1010584,224, ,16, ,144, , , , , , , , , ,16,8, , , ,11,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2128;starrocks-fe-1_9010_1766069290773=2126,starrocks-fe-0_9010_1766069283477=1;starrocks-fe-1_9010_1766069290773=1,starrocks-fe-0_9010_1766069283477=1766072633590;starrocks-fe-1_9010_1766069290773=1766072633590,starrocks-fe-0_9010_1766069283477=4683;starrocks-fe-1_9010_1766069290773=4683,starrocks-fe-0_9010_1766069283477=4014;starrocks-fe-1_9010_1766069290773=4014,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=45,47,1766072633591,4683,79,43, ,45,3145728,2251375,1,1,0,1, , , ,43,43, ,55, ,3,46, , ,1, , , , , , , , , ,45832,55, , , , , , , , ,211582848,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , 
2025-12-18 15:44:53.740 UTC, , ,0,5137974,0,13797, , ,115440, , , , ,52,106, ,310, ,22467998, , , , , , , ,589,4211709,1065168,224, ,16, ,158, , , , , , , , , ,16,8, , , ,11,3,9, ,188, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1777;starrocks-fe-1_9010_1766069290773=1874,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072690574;starrocks-fe-1_9010_1766069290773=1766072690574,starrocks-fe-0_9010_1766069283477=4786;starrocks-fe-1_9010_1766069290773=4786,starrocks-fe-0_9010_1766069283477=4009;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=47;starrocks-fe-1_9010_1766069290773=48,43,1766072693680,4787,81,46, ,48,3145728,2307895,1,1,0,1, , , ,46,46, ,56, ,3,49, , ,1, , , , , , , , , ,56520,56, , , , , , , , ,240942976,7, , , , , , ,102, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-18 15:45:53.753 UTC, , ,0,4227209,0,13824, , ,94178, , , , ,56,112, ,308, ,22279000, , , , , , , ,589,4256477,1109936,224, ,17, ,145, , , , , , , , , ,17,8, , , ,12,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2029;starrocks-fe-1_9010_1766069290773=1964,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072750590;starrocks-fe-1_9010_1766069290773=1766072750590,starrocks-fe-0_9010_1766069283477=4889;starrocks-fe-1_9010_1766069290773=4889,starrocks-fe-0_9010_1766069283477=4009;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=45,43,1766072750590,4889,77,46, ,55,3145728,2356174,1,2,0,2, , , ,46,46, ,56, ,3,49, , ,1, , , , , , , , , ,48282,56, , , , , , , , ,266108800,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-18 15:46:53.768 UTC, , ,0,4620646,0,14800, , ,93972, , , , ,47,97, ,301, ,20337416, , , , , , , ,589,4302349,1155808,224, ,17, ,144, , , , , , , , , ,17,8, , , ,12,3,9, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1936;starrocks-fe-1_9010_1766069290773=1963,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072810594;starrocks-fe-1_9010_1766069290773=1766072810594,starrocks-fe-0_9010_1766069283477=4989;starrocks-fe-1_9010_1766069290773=4989,starrocks-fe-0_9010_1766069283477=4007;starrocks-fe-1_9010_1766069290773=4037,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=44,56,1766072810594,4989,86,43, ,54,3145728,2401970,1,2,0,2, , , ,43,43, ,54, ,3,46, , ,1, , , , , , , , , ,45796,54, , , , , , , , ,295468928,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , 
2025-12-18 15:47:53.783 UTC, , ,0,4382642,0,13818, , ,97688, , , , ,40,82, ,308, ,22289747, , , , , , , ,589,4349069,1202528,224, ,17, ,158, , , , , , , , , ,17,8, , , ,12,3,9, ,188, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1904;starrocks-fe-1_9010_1766069290773=1832,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072870617;starrocks-fe-1_9010_1766069290773=1766072870617,starrocks-fe-0_9010_1766069283477=5093;starrocks-fe-1_9010_1766069290773=5093,starrocks-fe-0_9010_1766069283477=4009;starrocks-fe-1_9010_1766069290773=4006,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=45,54,1766072870617,5093,91,46, ,56,3145728,2449636,1,2,0,2, , , ,46,46, ,56, ,3,49, , ,1, , , , , , , , , ,47666,56, , , , , , ,1,38,170897408,6, , , , , , ,102, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-18 15:48:53.789 UTC, , ,0,4291908,0,13874, , ,94038, , , , ,46,96, ,304, ,21910533, , , , , , , ,589,4393837,1247296,224, ,18, ,151, , , , , , , , , ,18,8, , , ,13,3,9, ,178, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2007;starrocks-fe-1_9010_1766069290773=1879,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072930641;starrocks-fe-1_9010_1766069290773=1766072930641,starrocks-fe-0_9010_1766069283477=5193;starrocks-fe-1_9010_1766069290773=5193,starrocks-fe-0_9010_1766069283477=4008;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=44,47,1766072930641,5193,87,43, ,54,3145728,2497853,1,1,0,1, , , ,43,43, ,54, ,3,46, , ,1, , , , , , , , , ,48217,54, , , , , , , , ,196063232,6, , , , , , ,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , 
2025-12-18 15:49:53.799 UTC, , ,0,3956589,0,12747, , ,94048, , , , ,47,96, ,303, ,23769966, , , , , , , ,589,4438717,1292176,224, ,18, ,150, , , , , , , , , ,18,8, , , ,13,3,9, ,178, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478204928,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1929;starrocks-fe-1_9010_1766069290773=2002,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766072990667;starrocks-fe-1_9010_1766069290773=1766072990667,starrocks-fe-0_9010_1766069283477=5294;starrocks-fe-1_9010_1766069290773=5294,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4008,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=45,35,1766072990667,5294,81,44, ,55,3145728,2543687,1,2,0,2, , , ,44,44, ,55, ,3,47, , ,1, , , , , , , , , ,45834,55, , , , , , , , ,229617664,7, , , , , , ,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
