time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-19 01:29:32.071 UTC, , ,918,243281,2,12771,43,54944,2324, ,4,4,1, , ,148,122,59834230018,9552708, , , , , , , ,1029,9740237,6593256,224, ,58, ,89789, , , , , , , , , ,58,8, , , ,53,3,9, ,239218, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8046727,1,1,0,1, , , ,47,47, ,47, ,3,50, , ,1, , , , , , , , , ,56833,47, , , , , , , , ,345670448,7, , , , , , ,117,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,29896, , , , , , , ,3,4,0,4,2,2744541,105333, ,47,4,47, ,51, , , , ,50, , , , , , ,1,3,0,3,26277911, , , , , , , , 
2025-12-19 01:30:32.093 UTC, , ,959,255147,2,13423,43,57567,2338, ,6,6,1, , ,155,123,60005736913,9163333, , , , , , , ,1029,9794973,6647992,224, ,58, ,89967, , , , , , , , , ,58,8, , , ,53,3,9, ,239678, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8103191,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56464,49, , , , , , , , ,416973616,6, , , , , , ,125,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,54, , ,54,29953, , , , , , , ,2,7,0,7,3,5535625,76000, ,49,5,49, ,54, , , , ,54, , , , , , ,1,3,0,3,31984127, , , , , , , , 
2025-12-19 01:31:32.132 UTC, , ,953,204937,2,11015,50,57195,2214, ,1,1,1, , ,156,119,60004296692,10803287, , , , , , , ,1029,9851061,6704080,224, ,59, ,87594, , , , , , , , , ,59,8, , , ,54,3,9, ,233356, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8162268,1,1,0,1, , , ,51,51, ,51, ,3,54, , ,1, , , , , , , , , ,59077,51, , , , , , ,1,44,253815072,8, , , , , , ,118,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29162, , , , , , , ,2,6,0,6,2,3301959,36917, ,51,5,51, ,56, , , , ,52, , , , , , ,1,1,0,1,27797292, , , , , , , , 
2025-12-19 01:33:00.667 UTC, , ,938,236599,2,12606,49,57242,2346, ,3,3,1, , ,157,125,61017167239,9915494, , , , , , , ,1029,9905285,6758304,224, ,59, ,88215, , , , , , , , , ,59,8, , , ,54,3,9, ,235013, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8218387,1,1,0,1, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,56119,52, , , , , , , , ,325118240,7, , , , , , ,124,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29370, , , , , , , ,2,3,0,3,1,2810375,28125, ,52,5,52, ,57, , , , ,52, , , , , , ,1,3,0,3,29938211, , , , , , , , 
2025-12-19 01:34:00.685 UTC, , ,962,229425,2,12238,47,56833,2212, ,2,2,1, , ,151,118,59024069071,9641494, , , , , , , ,1029,9959693,6812712,224, ,60, ,88086, , , , , , , , , ,60,8, , , ,55,3,10, ,234668, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8277180,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,58793,49, , , , , , , , ,396421408,7, , , , , , ,120,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29328, , , , , , , ,2,6,0,6,2,1859791,78083, ,49,5,49, ,54, , , , ,52, , , , , , ,1,2,0,2,28253127, , , , , , , , 
2025-12-19 01:35:00.714 UTC, , ,949,225624,2,11937,46,56973,2268, ,1,1,1, , ,149,120,60024497651,10052118, , , , , , , ,1029,10015373,6868392,224, ,60, ,87131, , , , , , , , , ,60,8, , , ,55,3,9, ,232124, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8333077,1,1,0,1, , , ,47,47, ,47, ,3,50, , ,1, , , , , , , , , ,55897,47, , , , , , ,1,30,237400160,7, , , , , , ,117,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29008, , , , , , , ,2,3,0,3,3,2414209,40916, ,47,4,47, ,51, , , , ,52, , , , , , ,1,2,0,2,28426334, , , , , , , , 
2025-12-19 02:03:04.603 UTC, , ,983,269822,2,14195,45,59005,2414, ,5,5,1, , ,159,127,60011548704,8946628, , , , , , , ,1029,10073397,6926416,224, ,60, ,86094, , , , , , , , , ,60,8, , , ,55,3,9, ,229350, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8390932,1,2,0,2, , , ,50,50, ,50, ,3,54, , ,1, , , , , , , , , ,57855,50, , , , , , , , ,308703328,7, , , , , , ,124,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,54, , ,54,28662, , , , , , , ,2,3,0,3,2,3011166,37125, ,50,6,50, ,56, , , , ,54, , , , , , ,2,2,0,2,24239414, , , , , , , , 
2025-12-19 03:49:33.661 UTC, , ,983,276456,2,14544,43,59011,2414, ,9,9,1, , ,158,127,60017408188,8731949, , , , , , , ,1029,10130317,6983336,224, ,61, ,84652, , , , , , , , , ,61,8, , , ,56,3,9, ,225502, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8451890,1,1,0,1, , , ,52,52, ,52, ,3,56, , ,1, , , , , , , , , ,60958,52, , , , , , , , ,380006496,7, , , , , , ,123,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,54, , ,54,28181, , , , , , , ,2,5,0,5,1,1634250,56167, ,52,6,52, ,58, , , , ,54, , , , , , ,1,2,0,2,28540419, , , , , , , , 
2025-12-19 05:49:51.409 UTC, , ,985,189490,2,10042,47,59171,2434, ,7,7,1, , ,163,129,60012206402,12844959, , , , , , , ,1029,10186389,7039408,224, ,61, ,85650, , , , , , , , , ,61,8, , , ,56,3,9, ,228166, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8509892,1,1,0,1, , , ,54,54, ,54, ,3,58, , ,1, , , , , , , , , ,58002,54, , , , , , ,1,26,217232176,7, , , , , , ,127,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,54, , ,54,28514, , , , , , , ,2,2,0,2,1,1334834,86375, ,54,5,54, ,59, , , , ,54, , , , , , ,1,2,0,2,23297748, , , , , , , , 
2025-12-19 06:08:44.548 UTC, , ,1033,255045,2,13602,49,62033,2400, ,6,6,1, , ,163,128,60002823200,9410091, , , , , , , ,1029,10246261,7099280,224, ,62, ,90344, , , , , , , , , ,62,8, , , ,57,3,9, ,240672, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8573890,1,1,0,1, , , ,55,55, ,55, ,3,58, , ,1, , , , , , , , , ,63998,55, , , , , , , , ,292729648,8, , , , , , ,127,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,56, , ,56,30077, , , , , , , ,1,3,0,3,1,1727500,73000, ,55,6,55, ,61, , , , ,56, , , , , , ,1,1,0,1,25067917, , , , , , , , 
2025-12-19 06:09:44.554 UTC, , ,949,255319,2,13509,49,57003,2438, ,2,2,1, , ,156,129,60013827109,9548828, , , , , , , ,1029,10302245,7155264,224, ,62, ,90446, , , , , , , , , ,62,8, , , ,57,3,9, ,240964, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8629789,1,1,0,1, , , ,51,51, ,51, ,3,54, , ,1, , , , , , , , , ,55899,51, , , , , , , , ,364032816,7, , , , , , ,115,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30114, , , , , , , ,2,2,0,2,1,1558875,32000, ,51,6,51, ,57, , , , ,52, , , , , , ,1,1,0,1,22484500, , , , , , , , 
2025-12-19 06:10:44.563 UTC, , ,952,242547,2,12833,44,57183,2268, ,5,5,1, , ,156,120,60010309602,9350746, , , , , , , ,1029,10356461,7209480,224, ,62, ,89906, , , , , , , , , ,62,8, , , ,57,3,9, ,239524, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,6238487,272442925056,76,76,76,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6238487, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8685824,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56035,49, , , , , , ,1,35,209227392,7, , , , , , ,115,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29934, , , , , , , ,1,2,0,2,3,1602584,69750, ,49,6,49, ,55, , , , ,52, , , , , , ,1,2,0,2,22021711, , , , , , , , 
2025-12-19 06:11:44.571 UTC, , ,1158,273253,2,14873,57,69495,2370, ,3,3,1, , ,176,129,60002637558,8673251, , , , , , , ,1029,10423885,7276904,224, ,63, ,89996, , , , , , , , , ,63,8, , , ,58,3,9, ,239705, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8757264,1,1,0,1, , , ,60,60, ,60, ,3,63, , ,1, , , , , , , , , ,71440,60, , , , , , , , ,293113472,7, , , , , , ,149,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65, , ,65,29955, , , , , , , ,1,2,0,2,1,1438666,81459, ,60,4,60, ,64, , , , ,65, , , , , , ,1,1,0,1,24720957, , , , , , , , 
2025-12-19 06:12:44.584 UTC, , ,951,239313,2,12595,44,57123,2356, ,5,5,1, , ,153,124,60011829581,9844832, , , , , , , ,1029,10480093,7333112,224, ,63, ,90197, , , , , , , , , ,63,8, , , ,58,3,9, ,240300, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8813305,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56041,49, , , , , , , , ,368610944,7, , , , , , ,114,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30031, , , , , , , ,1,2,0,2,1,1451041,60917, ,49,6,49, ,55, , , , ,52, , , , , , ,1,1,0,1,19714828, , , , , , , , 
2025-12-19 06:13:44.596 UTC, , ,954,229685,2,12148,47,57254,2420, ,5,5,1, , ,157,128,60012625598,10536169, , , , , , , ,1029,10534205,7387224,224, ,64, ,89751, , , , , , , , , ,64,8, , , ,59,3,9, ,239108, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8872527,1,1,0,1, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,59222,52, , , , , , ,1,18,209710352,7, , , , , , ,120,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29882, , , , , , , ,1,2,0,2,2,1348083,71125, ,52,6,52, ,58, , , , ,52, , , , , , ,1,1,0,1,20655334, , , , , , , , 
2025-12-19 06:14:44.608 UTC, , ,950,283107,2,15011,46,57167,2282, ,3,3,1, , ,155,121,60121800032,8060546, , , , , , , ,1029,10590413,7443432,224, ,64, ,90083, , , , , , , , , ,64,8, , , ,59,3,9, ,239996, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8928568,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56041,49, , , , , , , , ,285207824,6, , , , , , ,114,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29993, , , , , , , ,1,4,0,4,2,3813334,33459, ,49,6,49, ,55, , , , ,52, , , , , , ,1,1,0,1,20118667, , , , , , , , 
2025-12-19 06:15:44.617 UTC, , ,918,231861,2,12234,45,55047,2312, ,3,3,1, , ,151,122,59907548074,9971458, , , , , , , ,1029,10643429,7496448,224, ,65, ,89426, , , , , , , , , ,65,8, , , ,60,3,9, ,238250, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,8985587,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,57019,48, , , , , , , , ,356510992,7, , , , , , ,107,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,29775, , , , , , , ,1,3,0,3,2,1763750,48750, ,48,5,48, ,53, , , , ,50, , , , , , ,1,1,0,1,20814545, , , , , , , , 
2025-12-19 06:16:44.628 UTC, , ,958,256541,2,13569,48,57489,2420, ,3,3,1, , ,159,128,60003731618,9433162, , , , , , , ,1029,10697901,7550920,224, ,65, ,90373, , , , , , , , , ,65,8, , , ,60,3,9, ,240765, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,9041927,1,1,0,1, , , ,51,51, ,51, ,3,54, , ,1, , , , , , , , , ,56340,51, , , , , , ,1,16,197803280,7, , , , , , ,120,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,53, , ,53,30089, , , , , , , ,1,2,0,2,2,1841625,38792, ,51,6,51, ,57, , , , ,53, , , , , , ,1,2,0,2,21158710, , , , , , , , 
2025-12-19 06:17:44.640 UTC, , ,953,252647,2,13415,47,57256,2354, ,5,5,1, , ,157,125,60017110656,9317330, , , , , , , ,1029,10754109,7607128,224, ,65, ,89966, , , , , , , , , ,65,8, , , ,60,3,9, ,239684, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,9098079,1,1,0,1, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,56152,52, , , , , , , , ,273300752,7, , , , , , ,113,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29955, , , , , , , ,1,1,0,1,2,1038208,72542, ,52,6,52, ,58, , , , ,52, , , , , , ,0,1,0,1,19875952, , , , , , , , 
2025-12-19 06:18:44.646 UTC, , ,954,244735,2,13072,48,57252,2284, ,4,4,1, , ,157,122,59997764811,9332509, , , , , , , ,1029,10808213,7661232,224, ,66, ,90708, , , , , , , , , ,66,8, , , ,61,3,9, ,241660, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,9157321,1,1,0,1, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,59242,52, , , , , , , , ,348798224,7, , , , , , ,113,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30200, , , , , , , ,1,3,0,3, ,1152333,26125, ,52,6,52, ,58, , , , ,52, , , , , , ,1,3,0,3,17186752, , , , , , , , 
2025-12-19 06:19:44.663 UTC, , ,951,249159,2,13289,48,57112,2306, ,4,4,1, , ,153,123,60004567112,9255124, , , , , , , ,1029,10863429,7716448,224, ,66, ,90536, , , , , , , , , ,66,8, , , ,61,3,9, ,241204, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,9213360,1,1,0,1, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,56039,52, , , , , , ,1,44,189804864,7, , , , , , ,117,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30144, , , , , , , ,2,4,0,4,2,1538667,45459, ,52,3,52, ,55, , , , ,52, , , , , , ,1,1,0,1,20566546, , , , , , , , 
2025-12-19 06:20:44.674 UTC, , ,1034,267949,2,14215,48,62059,2488, ,8,8,1, , ,166,132,60015058944,9285329, , , , , , , ,1029,10925261,7778280,224, ,67, ,90110, , , , , , , , , ,67,8, , , ,62,3,9, ,240048, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,8744536,271113682944,81,81,81,81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8744536, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,9277410,1,1,0,1, , , ,56,56, ,56, ,3,59, , ,1, , , , , , , , , ,64050,56, , , , , , , , ,265302336,7, , , , , , ,124,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,56, , ,56,29999, , , , , , , ,1,1,0,1,2,1426167,39083, ,56,6,56, ,62, , , , ,56, , , , , , ,1,1,0,1,22823419, , , , , , , , 
