time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-18 23:57:27.311 UTC, , ,890,272334,2,14593,47,53416,2146, ,2,2,1, , ,152,115,60002356147,7880004, , , , , , , ,589,5958133,2811592,224, ,30, ,90252, , , , , , , , , ,30,8, , , ,25,3,9, ,240457, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4125252,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,54939,49, , , , , , ,1,21,203959360,7, , , , , , ,117,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30050, , , , , , , ,3,6,0,6,5,2027500,93167, ,49,9,49, ,58, , , , ,49, , , , , , ,1,2,0,2,30888340, , , , , , , , 
2025-12-18 23:58:27.325 UTC, , ,892,237348,2,12763,48,53546,2120, ,1,1,1, , ,155,114,60003337775,8932000, , , , , , , ,589,6009493,2862952,224, ,30, ,90449, , , , , , , , , ,30,8, , , ,25,3,9, ,240985, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4177704,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,52452,49, , , , , , , , ,275262528,7, , , , , , ,117,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30117, , , , , , , ,3,3,0,3,2,2253625,92209, ,49,11,49, ,60, , , , ,49, , , , , , ,1,1,0,1,29153083, , , , , , , , 
2025-12-18 23:59:27.333 UTC, , ,900,223440,2,11902,45,53114,2140, ,2,2,1, , ,149,114,59001304194,9577498, , , , , , , ,589,6061501,2914960,224, ,31, ,90147, , , , , , , , , ,31,8, , , ,26,3,9, ,240177, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4232385,1,1,0,1, , , ,47,47, ,47, ,3,50, , ,1, , , , , , , , , ,54681,47, , , , , , ,1,19,179284368,7, , , , , , ,122,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30016, , , , , , , ,4,4,1,4,3,1897959,79542, ,47,9,47, ,56, , , , ,49, , , , , , ,1,1,0,1,28534878, , , , , , , , 
2025-12-19 00:00:27.341 UTC, , ,849,196285,2,10383,44,51822,2174, ,1,1,1, , ,148,115,61011491066,11075710, , , , , , , ,589,6110365,2963824,224, ,31, ,89649, , , , , , , , , ,31,8, , , ,26,3,9, ,238856, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4283120,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,50735,45, , , , , , , , ,254781840,7, , , , , , ,115,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48, , ,48,29852, , , , , , , ,3,4,0,4,2,1975875,63250, ,45,9,45, ,54, , , , ,48, , , , , , ,1,1,0,1,24669671, , , , , , , , 
2025-12-19 00:01:27.344 UTC, , ,848,228622,2,12118,43,50899,2094, ,1,1,1, , ,145,111,60006182064,9159208, , , , , , , ,589,6159301,3012760,224, ,31, ,89525, , , , , , , , , ,31,8, , , ,26,3,9, ,238534, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4332915,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,49795,46, , , , , , , , ,326085008,6, , , , , , ,108,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29810, , , , , , , ,4,5,0,5,2,2304792,71708, ,44,8,44, ,52, , , , ,46, , , , , , ,1,1,0,1,26799170, , , , , , , , 
2025-12-19 00:02:27.336 UTC, , ,846,213988,2,11199,39,50763,2140, ,3,3,1, , ,142,112,59983116942,10000547, , , , , , , ,589,6208125,3061584,224, ,32, ,89805, , , , , , , , , ,32,8, , , ,27,3,9, ,239278, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4385181,1,1,0,1, , , ,42,42, ,42, ,3,45, , ,1, , , , , , , , , ,52266,48, , , , , , ,1,19,230375168,7, , , , , , ,110,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29904, , , , , , , ,2,4,0,4,1,1898833,31083, ,42,6,42, ,48, , , , ,46, , , , , , ,1,2,0,2,25502458, , , , , , , , 
2025-12-19 00:03:27.347 UTC, , ,840,171862,2,8990,40,50433,2122, , , , , , ,138,111,60009127181,12347044, , , , , , , ,589,6256853,3110312,224, ,32, ,89534, , , , , , , , , ,32,8, , , ,27,3,9, ,238558, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4434538,1,5,0,5, , , ,40,40, ,40, ,3,43, , ,1, , , , , , , , , ,49357,42, , , , , , , , ,301678336,7, , , , , , ,106,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29814, , , , , , , ,3,7,0,7,1,6570083,26791, ,40,6,40, ,46, , , , ,46, , , , , , ,1,1,0,1,28877168, , , , , , , , 
2025-12-19 00:04:27.359 UTC, , ,878,226359,2,11892,43,52710,2208, , , , , , ,141,116,60009178731,9754375, , , , , , , ,589,6308805,3162264,224, ,32, ,90406, , , , , , , , , ,32,8, , , ,27,3,9, ,240879, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4486174,1,2,0,2, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,51636,43, , , , , , ,1,25,205339920,7, , , , , , ,111,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,47, , ,47,30104, , , , , , , ,3,6,0,6,3,3223750,33458, ,43,5,43, ,48, , , , ,47, , , , , , ,1,1,0,1,25418791, , , , , , , , 
2025-12-19 00:05:27.376 UTC, , ,859,220296,2,11513,41,50729,2296, ,4,4,1, , ,143,120,59004277866,10422295, , , , , , , ,589,6357621,3211080,224, ,33, ,89864, , , , , , , , , ,33,8, , , ,28,3,9, ,239425, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4538502,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,52328,45, , , , , , , , ,280837392,7, , , , , , ,112,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48, , ,48,29922, , , , , , , ,3,4,0,4,2,1819417,73000, ,45,6,45, ,51, , , , ,48, , , , , , ,1,1,0,1,25818087, , , , , , , , 
2025-12-19 00:06:27.386 UTC, , ,906,208122,2,10939,45,55275,2302, , , , , , ,148,121,61007449272,11060786, , , , , , , ,589,6411077,3264536,224, ,33, ,90061, , , , , , , , , ,33,8, , , ,28,3,9, ,239946, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4592675,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,54173,45, , , , , , ,1,18,180324544,7, , , , , , ,114,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,29987, , , , , , , ,2,3,0,3,3,1623041,48875, ,45,6,45, ,51, , , , ,50, , , , , , ,1,1,0,1,23685292, , , , , , , , 
2025-12-19 00:07:27.394 UTC, , ,842,262425,2,13644,40,50566,2308, ,3,3,1, , ,142,120,60005259523,8794877, , , , , , , ,589,6459693,3313152,224, ,34, ,89844, , , , , , , , , ,34,8, , , ,29,3,9, ,239382, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4644790,1,2,0,2, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,52115,43, , , , , , , , ,255822016,7, , , , , , ,112,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29917, , , , , , , ,3,4,1,4,4,1992541,30958, ,43,6,43, ,49, , , , ,46, , , , , , ,1,2,0,2,26338292, , , , , , , , 
2025-12-19 00:08:27.406 UTC, , ,843,248181,2,13016,43,50618,2288, ,2,2,1, , ,143,120,60007411763,9219048, , , , , , , ,589,6508421,3361880,224, ,34, ,90131, , , , , , , , , ,34,8, , , ,29,3,9, ,240150, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4694332,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,49542,45, , , , , , , , ,331319488,7, , , , , , ,111,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30013, , , , , , , ,3,3,0,3,3,1834416,27833, ,45,6,45, ,51, , , , ,46, , , , , , ,1,2,0,2,25533584, , , , , , , , 
2025-12-19 00:09:27.423 UTC, , ,845,238315,2,12526,43,50723,2226, ,1,1,1, , ,146,117,60008949144,9340544, , , , , , , ,589,6557149,3410608,224, ,34, ,90164, , , , , , , , , ,34,8, , , ,29,3,9, ,240238, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4743948,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,49616,44, , , , , , ,1,28,231215040,7, , , , , , ,105,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30024, , , , , , , ,3,3,0,3,2,1280708,53250, ,44,9,44, ,53, , , , ,46, , , , , , ,1,7,0,7,22339871, , , , , , , , 
2025-12-19 00:10:27.447 UTC, , ,908,270456,2,14315,46,54501,2286, ,2,2,1, , ,156,121,60004644733,8452374, , , , , , , ,589,6608357,3461816,224, ,35, ,89886, , , , , , , , , ,35,8, , , ,30,3,9, ,239481, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4799978,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,56030,48, , , , , , , , ,306712512,7, , , , , , ,116,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,29929, , , , , , , ,2,3,0,3,2,1925167,52042, ,48,11,48, ,59, , , , ,49, , , , , , ,1,1,0,1,24659503, , , , , , , , 
2025-12-19 00:11:27.459 UTC, , ,926,217964,2,11564,46,55589,2224, ,1,1,1, , ,156,118,60018589622,10203497, , , , , , , ,589,6662805,3516264,224, ,35, ,90196, , , , , , , , , ,35,8, , , ,30,3,9, ,240306, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4854447,1,2,0,2, , , ,47,47, ,47, ,3,50, , ,1, , , , , , , , , ,54469,47, , , , , , ,1,13,206214688,7, , , , , , ,114,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,30032, , , , , , , ,2,3,0,3,1,2857709,38041, ,47,12,47, ,59, , , , ,50, , , , , , ,1,3,0,3,33066622, , , , , , , , 
2025-12-19 00:12:27.467 UTC, , ,862,166888,2,8860,45,50873,2166, ,1,1,1, , ,149,115,59002027437,12978739, , , , , , , ,589,6711533,3564992,224, ,35, ,90611, , , , , , , , , ,35,8, , , ,30,3,9, ,241430, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4904248,1,1,0,1, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,49801,46, , , , , , , , ,281712160,7, , , , , , ,108,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30174, , , , , , , ,2,3,0,3,2,1932500,30875, ,46,12,46, ,58, , , , ,46, , , , , , ,1,1,0,1,30098833, , , , , , , , 
2025-12-19 00:13:27.481 UTC, , ,834,228565,2,12194,46,50939,2118, , , , , , ,152,113,61007189774,9266498, , , , , , , ,589,6760149,3613608,224, ,36, ,88791, , , , , , , , , ,36,8, , , ,31,3,9, ,236574, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4956722,1,1,0,1, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,52474,46, , , , , , ,1,11,176992288,8, , , , , , ,107,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29565, , , , , , , ,2,3,0,3,1,1766708,38208, ,46,12,46, ,58, , , , ,46, , , , , , ,1,1,0,1,27379081, , , , , , , , 
2025-12-19 00:18:38.553 UTC, , ,863,249538,2,13089,45,50943,2364, ,1,1,1, , ,152,124,59003218193,9473499, , , , , , , ,589,6808877,3662336,224, ,36, ,89249, , , , , , , , , ,36,8, , , ,31,3,9, ,237798, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,5006527,1,1,0,1, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,49805,46, , , , , , , , ,252489760,8, , , , , , ,106,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29720, , , , , , , ,2,2,0,2,1,1155666,38709, ,46,12,46, ,58, , , , ,46, , , , , , ,1,1,0,1,21437456, , , , , , , , 
2025-12-19 00:19:38.567 UTC, , ,812,192528,2,10209,44,49587,2112, , , , , , ,148,112,61007102075,10969792, , , , , , , ,589,6856365,3709824,224, ,36, ,90494, , , , , , , , , ,36,8, , , ,31,3,9, ,241118, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,5055020,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,48493,44, , , , , , , , ,323792928,7, , , , , , ,108,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30133, , , , , , , ,2,2,0,2,2,2409833,67125, ,44,12,44, ,56, , , , ,46, , , , , , ,1,1,0,1,25725215, , , , , , , , 
2025-12-19 00:20:38.576 UTC, , ,857,222090,2,11727,42,50580,2102, ,1,1,1, , ,141,111,59002639825,9464629, , , , , , , ,589,6904981,3758440,224, ,37, ,90330, , , , , , , , , ,37,8, , , ,32,3,9, ,240678, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,5107251,1,1,0,1, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,52231,46, , , , , , ,1,23,223552264,7, , , , , , ,107,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30079, , , , , , , ,2,29,1,29,4,28210125,14458, ,43,8,43, ,51, , , , ,46, , , , , , ,1,1,0,1,54579707, , , , , , , , 
2025-12-19 00:21:38.592 UTC, , ,829,238909,2,12609,43,50625,2160, ,1,1,1, , ,144,114,61012576731,9041085, , , , , , , ,589,6953709,3807168,224, ,37, ,89657, , , , , , , , , ,37,8, , , ,32,3,9, ,238886, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,5156756,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,49505,50, , , , , , , , ,294855432,7, , , , , , ,104,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29855, , , , , , , ,2,3,0,3,1,1537959,47417, ,44,6,44, ,50, , , , ,46, , , , , , ,1,1,0,1,21929252, , , , , , , , 
2025-12-19 00:22:38.607 UTC, , ,924,257699,2,13817,48,55509,2182, ,2,2,1, , ,152,117,60020049773,8467239, , , , , , , ,589,7006125,3859584,224, ,38, ,90143, , , , , , , , , ,38,8, , , ,33,3,9, ,240162, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,3737124,275907010560,63,63,63,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3737124, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,5213894,1,1,0,1, , , ,50,50, ,50, ,3,53, , ,1, , , , , , , , , ,57138,52, , , , , , ,1,12,198963096,7, , , , , , ,116,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,30014, , , , , , , ,2,4,0,4,3,2145000,36000, ,50,6,50, ,56, , , , ,50, , , , , , ,1,1,0,1,27000955, , , , , , , , 
